% 1. Title: Ensemble Adversarial Recognition Goodfellow CIFAR 100 
% 
% 2. Sources:
%      (a) Creator: Melanie Ducoffe
%      (b) Date: March, 16, 2017
% 
@RELATION adversarial_fisher

@ATTRIBUTE pred0  NUMERIC
@ATTRIBUTE class        {0, 1}
@DATA
5.62624e-13,1
8.93221e-11,1
8.91674e-05,1
5.37978e-10,1
1.67446e-13,1
1.46319e-19,1
4.49916e-21,1
2.52487e-06,1
2.49381e-10,1
1.58445e-14,1
0.089366,1
8.14624e-11,1
1.35656e-28,1
2.11079e-17,1
6.41268e-10,1
1.35932e-08,1
1.40613e-16,1
0.00461237,1
9.19675e-06,1
4.87711e-15,1
0.0217952,1
5.77135e-09,1
7.94158e-16,1
0.000184029,1
4.56724e-09,1
4.72596e-10,1
1.63322e-14,1
1.42211e-12,1
1.73414e-14,1
2.08883e-12,1
1.46119e-07,1
0.0526586,1
0.000167587,1
3.70542e-13,1
1.06706e-11,1
7.66538e-17,1
1.1208e-08,1
0.0203785,1
6.01102e-12,1
0.0125216,1
1.5945e-07,1
1.81646e-23,1
0.00276456,1
4.47628e-19,1
0.0158938,1
1.64772e-12,1
0.0759067,1
3.98701e-12,1
2.87154e-08,1
8.99794e-15,1
0.00531317,1
5.41947e-09,1
1.28306e-11,1
1.23892e-18,1
1.50319e-05,1
0.0207331,1
5.26828e-13,1
3.34625e-07,1
1.12302e-05,1
8.65201e-17,1
0.0186448,1
0.0372193,1
4.80799e-26,1
5.14456e-23,1
2.6612e-08,1
2.73739e-11,1
1.42284e-13,1
8.44931e-07,1
1.6067e-15,1
1.20815e-17,1
3.84091e-07,1
2.82469e-13,1
2.35004e-11,1
7.8112e-05,1
3.68869e-15,1
2.6941e-18,1
1.53209e-06,1
0.000906754,1
1.70687e-13,1
7.55655e-17,1
0.00268508,1
4.93273e-06,1
2.88903e-07,1
3.69748e-16,1
1.07477e-11,1
0.0186062,1
0.0923547,1
6.1032e-18,1
5.82355e-11,1
0.0624359,1
7.32639e-10,1
2.64288e-14,1
0.140135,1
0.0319867,1
1.88958e-13,1
5.62958e-28,1
7.4616e-20,1
2.37103e-05,1
0.0338708,1
6.2669e-09,1
0.00258375,1
4.14931e-15,1
0.000339198,1
3.97229e-08,1
0.0154056,1
6.93439e-05,1
1.41819e-21,1
0.141904,1
1.97958e-14,1
2.37008e-24,1
3.18608e-06,1
5.70199e-08,1
1.4633e-25,1
6.89104e-18,1
4.11605e-21,1
1.34452e-16,1
4.83709e-05,1
0.000259445,1
4.67326e-05,1
9.998e-10,1
9.80675e-14,1
4.94532e-13,1
2.58455e-22,1
6.80335e-05,1
7.31259e-06,1
6.022e-08,1
0.0885962,1
0.000712249,1
0.0203896,1
1.15317e-18,1
4.54942e-15,1
1.1835e-11,1
9.0094e-13,1
1.17654e-08,1
2.25314e-10,1
1.93762e-11,1
1.01232e-08,1
7.43751e-14,1
2.14125e-18,1
2.12492e-12,1
0.00484194,1
3.41518e-18,1
1.65008e-05,1
8.06512e-14,1
6.31454e-14,1
6.17203e-18,1
1.05002e-13,1
4.3468e-18,1
4.97651e-09,1
2.27196e-22,1
1.36717e-18,1
2.14249e-26,1
3.09617e-10,1
2.38709e-06,1
0.000477767,1
3.43088e-19,1
4.10505e-09,1
0.000249111,1
0.00179604,1
0.0207913,1
1.30929e-13,1
0.0240024,1
0.0126855,1
8.92774e-14,1
8.27517e-20,1
1.91959e-07,1
0.014752,1
6.82371e-07,1
2.62375e-17,1
2.37111e-17,1
1.38066e-08,1
3.93909e-08,1
0.00010411,1
1.96119e-12,1
4.18046e-08,1
3.1438e-10,1
1.96361e-09,1
4.00145e-20,1
0.0213071,1
0.0898566,1
2.78402e-08,1
1.37073e-23,1
2.41819e-19,1
2.29698e-12,1
3.07702e-05,1
3.19926e-11,1
2.37792e-07,1
0.097433,1
9.28806e-09,1
0.00658691,1
1.53549e-05,1
2.56535e-17,1
2.51257e-08,1
7.6474e-06,1
6.95053e-11,1
7.66069e-13,1
4.12081e-11,1
1.15703e-13,1
0.0325975,1
5.52857e-18,1
0.00285329,1
0.0607155,1
0.0126391,1
0.0245587,1
0.000219013,1
0.000388875,1
0.00400899,1
7.43933e-15,1
5.80129e-07,1
7.75042e-19,1
0.00155511,1
0.0557109,1
3.51676e-08,1
0.0183448,1
0.0668372,1
1.21439e-12,1
1.33795e-30,1
7.32806e-12,1
3.9842e-13,1
0.000665844,1
0.00207481,1
1.24491e-18,1
6.78809e-25,1
6.21314e-09,1
0.0166145,1
3.32008e-20,1
1.55294e-05,1
6.34801e-07,1
1.10434e-14,1
0.000545872,1
2.37096e-08,1
0.0284352,1
6.95186e-18,1
0.00798889,1
4.82425e-10,1
1.15727e-21,1
0.000308873,1
1.51129e-08,1
1.92573e-18,1
6.35088e-15,1
1.14474e-13,1
0.0408567,1
1.45039e-11,1
8.7499e-08,1
1.30087e-12,1
1.63479e-12,1
3.67644e-17,1
1.40132e-11,1
0.000695133,1
5.67502e-18,1
2.79608e-11,1
0.0281713,1
1.62783e-09,1
1.35498e-06,1
2.2421e-09,1
3.29763e-16,1
0.00125557,1
2.21932e-15,1
2.67897e-10,1
8.56637e-11,1
3.83575e-06,1
0.000385537,1
5.52842e-26,1
1.04067e-09,1
1.14861e-06,1
2.13982e-12,1
6.54147e-21,1
3.36208e-06,1
1.05524e-05,1
1.8409e-17,1
7.67265e-10,1
0.0240062,1
1.24625e-10,1
8.05501e-19,1
2.35703e-21,1
1.12612e-09,1
1.06285e-17,1
1.55258e-14,1
3.26416e-17,1
9.50267e-09,1
1.20194e-14,1
1.98732e-12,1
3.65311e-14,1
4.35474e-10,1
1.12933e-07,1
0.0106037,1
0.141574,1
2.58003e-08,1
0.000128454,1
7.53848e-14,1
5.29327e-20,1
9.46687e-15,1
5.84867e-15,1
1.77849e-15,1
0.00763596,1
0.00870652,1
5.34287e-07,1
0.00530205,1
7.79899e-05,1
7.53528e-26,1
3.8265e-05,1
0.0123196,1
1.1314e-17,1
6.76661e-25,1
0.000618623,1
0.0937082,1
9.12515e-18,1
1.30679e-06,1
1.89612e-19,1
1.09904e-16,1
6.66696e-16,1
3.32479e-07,1
9.43478e-09,1
2.28823e-25,1
4.31603e-06,1
3.9859e-11,1
3.55518e-15,1
1.18322e-15,1
1.85063e-08,1
2.42092e-14,1
0.0489383,1
8.57337e-26,1
2.4927e-12,1
3.12449e-13,1
0.00077378,1
5.22454e-12,1
3.63852e-14,1
1.12414e-08,1
0.0473431,1
1.05836e-10,1
4.09283e-13,1
0.0163842,1
1.10172e-05,1
9.9472e-22,1
5.69037e-13,1
2.61335e-17,1
1.23994e-18,1
2.68901e-14,1
2.43268e-10,1
2.34557e-13,1
0.00518875,1
0.086563,1
0.0326789,1
3.61146e-12,1
1.09858e-06,1
1.19185e-17,1
2.26266e-18,1
1.74847e-18,1
1.09505e-19,1
0.00735854,1
3.00874e-18,1
1.80311e-11,1
5.27528e-15,1
0.00512097,1
0.00301278,1
1.79091e-13,1
8.9552e-06,1
0.00041207,1
1.29492e-06,1
7.82799e-09,1
1.05231e-21,1
1.63792e-05,1
3.55607e-10,1
2.53586e-15,1
1.27759e-26,1
3.30118e-10,1
0.0676023,1
4.59218e-09,1
0.000302097,1
6.82403e-21,1
0.0698697,1
0.0181211,1
8.29569e-18,1
1.65266e-07,1
1.14478e-13,1
5.13782e-13,1
8.83644e-10,1
1.19436e-15,1
7.3624e-07,1
1.74856e-15,1
0.000523691,1
0.0696401,1
9.03096e-06,1
1.07156e-10,1
2.40471e-14,1
3.84044e-17,1
0.0123685,1
1.96971e-07,1
2.84378e-13,1
0.0106448,1
3.52365e-22,1
1.0204e-11,1
0.000130667,1
3.9356e-15,1
1.59979e-29,1
0.0933896,1
0.113102,1
4.5084e-11,1
1.44086e-17,1
0.0146996,1
3.15099e-06,1
1.05378e-15,1
8.33442e-18,1
6.80119e-25,1
0.00897587,1
9.72107e-22,1
0.0577889,1
7.10207e-05,1
4.63325e-09,1
4.53389e-15,1
0.0142782,1
5.28157e-37,1
1.03015e-10,1
2.37444e-09,1
2.95488e-10,1
8.26054e-12,1
5.15401e-12,1
8.99705e-17,1
1.69975e-09,1
0.0558036,1
1.08161e-15,1
4.46935e-05,1
1.51445e-10,1
1.95255e-05,1
2.64801e-23,1
5.47017e-19,1
0.00683234,1
1.13843e-11,1
7.08846e-12,1
6.0905e-11,1
9.86059e-05,1
1.22851e-09,1
1.99564e-25,1
6.579e-06,1
4.96025e-06,1
0.0188232,1
0.00494866,1
1.44175e-18,1
5.62022e-09,1
0.0562483,1
1.34647e-22,1
1.59001e-16,1
1.71432e-13,1
0.120125,1
2.12648e-17,1
2.06763e-13,1
4.21575e-08,1
8.85289e-05,1
8.71104e-23,1
5.87423e-18,1
0.00859529,1
1.49438e-15,1
9.0297e-15,1
8.20286e-06,1
1.20198e-20,1
1.57304e-21,1
1.64818e-09,1
1.88382e-15,1
4.18309e-11,1
0.0353693,1
2.63375e-06,1
4.5696e-05,1
2.61546e-09,1
1.52691e-13,1
8.8637e-05,1
0.00312647,1
1.10022e-09,1
2.34883e-09,1
5.76445e-18,1
1.56074e-19,1
0.000445923,1
6.69683e-16,1
1.87105e-08,1
2.6166e-05,1
7.73111e-27,1
1.21886e-14,1
0.0163102,1
1.0395e-13,1
2.22636e-06,1
4.2896e-09,1
2.22811e-13,1
3.8438e-09,1
2.82499e-12,1
9.77315e-11,1
6.81867e-14,1
5.21427e-11,1
3.53132e-09,1
2.29105e-07,1
0.0328545,1
9.45301e-19,1
9.39186e-08,1
3.3099e-25,1
1.32668e-17,1
2.93196e-15,1
3.70094e-18,1
3.07057e-08,1
3.61457e-23,1
0.0754209,1
9.78214e-20,1
0.000213304,1
4.61316e-12,1
1.12733e-13,1
4.7257e-15,1
4.94157e-09,1
4.80726e-13,1
0.000580328,1
7.07374e-10,1
0.0406459,1
8.69589e-12,1
1.7172e-08,1
4.28151e-19,1
1.63236e-11,1
1.20043e-10,1
3.25923e-17,1
1.02351e-09,1
1.31192e-28,1
3.60058e-19,1
0.0203248,1
4.7503e-19,1
3.88074e-05,1
0.00113415,1
9.33531e-17,1
1.59815e-13,1
1.73293e-15,1
0.0538428,1
1.1981e-09,1
8.0817e-06,1
0.0117968,1
1.03549e-08,1
1.38517e-18,1
6.98932e-14,1
5.07145e-14,1
5.74762e-07,1
6.37648e-05,1
1.00523e-16,1
3.78679e-10,1
6.68074e-14,1
4.89753e-10,1
9.01647e-23,1
4.28377e-07,1
9.59338e-17,1
1.8617e-17,1
1.32966e-18,1
8.32221e-13,1
2.445e-24,1
2.22918e-16,1
0.00214085,1
1.13305e-07,1
2.11167e-08,1
2.54614e-22,1
4.33814e-08,1
3.55323e-11,1
4.24232e-20,1
4.0471e-10,1
0.00328955,1
5.1544e-17,1
7.32207e-13,1
0.0405113,1
1.16233e-12,1
1.40793e-13,1
1.53761e-12,1
0.00565324,1
2.55122e-21,1
0.0128951,1
0.000158963,1
7.52104e-06,1
1.33073e-09,1
0.0893485,1
4.53905e-08,1
2.74108e-21,1
9.54437e-16,1
0.00068353,1
1.49006e-17,1
2.5015e-07,1
0.106753,1
5.17573e-05,1
8.91787e-09,1
0.0359983,1
1.67033e-21,1
2.21274e-11,1
5.06908e-18,1
3.70362e-19,1
3.1456e-08,1
3.86424e-21,1
6.82625e-16,1
0.02348,1
8.27936e-18,1
0.0115238,1
7.80541e-05,1
4.28009e-13,1
7.29155e-21,1
0.0139302,1
1.32707e-23,1
2.68934e-09,1
4.34855e-06,1
3.03028e-11,1
1.02608e-05,1
0.000125928,1
3.78346e-17,1
8.64983e-13,1
1.0796e-19,1
1.19815e-23,1
8.75833e-09,1
7.74974e-19,1
5.85835e-21,1
0.000876839,1
5.30119e-09,1
2.4151e-12,1
3.06721e-25,1
2.33733e-20,1
0.0722736,1
4.50897e-15,1
1.04708e-10,1
5.86651e-08,1
5.76371e-11,1
7.51134e-19,1
1.42557e-08,1
0.00588697,1
7.39452e-15,1
9.67177e-15,1
0.000280903,1
5.79042e-08,1
2.96966e-19,1
0.00268377,1
3.57034e-20,1
1.3305e-16,1
0.143222,1
0.0118401,1
0.00744392,1
8.14513e-16,1
0.000145944,1
5.47463e-24,1
2.27801e-07,1
4.04158e-25,1
1.6279e-13,1
0.00474912,1
2.24469e-17,1
7.88126e-14,1
1.34319e-13,1
0.0250124,1
2.66373e-11,1
6.79889e-09,1
4.096e-17,1
5.84872e-12,1
2.42681e-08,1
1.99062e-21,1
1.79803e-18,1
8.5861e-08,1
1.59092e-19,1
1.50779e-11,1
1.34366e-05,1
0.00190995,1
2.89716e-26,1
0.000634044,1
3.5431e-20,1
5.06321e-08,1
9.43616e-10,1
5.53396e-11,1
2.98372e-24,1
3.75845e-12,1
0.00109723,1
1.99809e-12,1
7.74316e-22,1
9.46914e-15,1
0.000163433,1
3.75482e-05,1
5.27803e-07,1
1.37555e-21,1
4.87585e-30,1
2.03511e-07,1
1.58285e-19,1
2.11179e-19,1
3.38768e-25,1
0.0291595,1
1.78197e-13,1
7.04936e-23,1
1.38562e-11,1
4.46184e-17,1
0.0545441,1
0.0531732,1
0.0463238,1
1.70071e-08,1
1.38192e-22,1
4.68489e-13,1
2.05534e-23,1
3.83149e-09,1
1.47951e-07,1
3.46867e-19,1
0.0121956,1
0.0159391,1
0.00147143,1
0.0348786,1
1.42387e-07,1
0.0214214,1
4.40703e-20,1
1.98996e-24,1
1.24103e-13,1
1.02574e-10,1
4.11154e-10,1
2.19465e-16,1
1.05938e-13,1
5.46489e-05,1
2.03135e-15,1
3.26048e-14,1
2.0316e-23,1
7.91781e-27,1
8.62885e-12,1
1.66707e-13,1
1.00782e-10,1
3.59718e-06,1
3.11928e-15,1
1.72588e-09,1
0.00263857,1
1.21054e-06,1
6.25251e-26,1
7.11668e-11,1
0.0362864,1
1.08902e-18,1
0.00464325,1
0.0471071,1
3.46144e-23,1
0.116725,1
0.00123333,1
1.1263e-13,1
0.00825775,1
0.00052803,1
0.0106219,1
1.37007e-10,1
7.53813e-14,1
3.56187e-12,1
1.71794e-11,1
4.19617e-15,1
0.164905,1
0.0374406,1
3.10358e-12,1
0.0783231,1
0.0034521,1
0.00148449,1
2.72605e-17,1
2.96081e-16,1
2.90142e-15,1
0.000794653,1
6.34317e-12,1
0.00465559,1
7.92078e-15,1
1.34578e-06,1
8.05836e-05,1
6.43684e-17,1
0.0719062,1
0.0104508,1
0.0191175,1
6.00194e-18,1
5.09096e-07,1
5.07524e-15,1
9.72475e-07,1
4.90519e-20,1
3.74005e-14,1
5.34017e-13,1
2.71408e-19,1
1.40203e-18,1
9.85822e-25,1
1.17734e-16,1
1.20927e-16,1
7.05224e-17,1
0.0151584,1
2.38394e-23,1
2.15795e-14,1
4.04457e-14,1
6.03331e-20,1
2.02726e-14,1
2.39263e-22,1
7.71199e-24,1
2.66304e-13,1
1.11279e-25,1
0.0158663,1
3.67109e-13,1
0.00382411,1
3.45419e-07,1
2.034e-07,1
1.4031e-12,1
7.8607e-06,1
1.38851e-12,1
1.03788e-16,1
0.0835758,1
0.0289489,1
3.66949e-14,1
0.0831634,1
4.68588e-10,1
2.99308e-10,1
6.15599e-16,1
1.79335e-15,1
1.11758e-15,1
1.07224e-11,1
8.55391e-08,1
8.26069e-10,1
0.0277098,1
4.7351e-25,1
0.0018924,1
5.88958e-06,1
2.19998e-17,1
6.98349e-31,1
2.89907e-24,1
2.46709e-06,1
5.91098e-15,1
9.22174e-21,1
1.03209e-10,1
3.77161e-18,1
4.37423e-15,1
8.92115e-08,1
1.26021e-11,1
0.00553693,1
2.54922e-05,1
5.44188e-20,1
1.94299e-13,1
2.41983e-11,1
4.36475e-10,1
0.0683916,1
4.28815e-15,1
4.60031e-08,1
3.5731e-20,1
5.07001e-13,1
1.28204e-14,1
8.03763e-08,1
1.47744e-25,1
7.96637e-12,1
5.03266e-23,1
2.88759e-12,1
0.0131682,1
6.09078e-19,1
4.0328e-20,1
0.0634504,1
0.000384397,1
1.09765e-10,1
3.64633e-08,1
0.00456963,1
1.53514e-21,1
3.21163e-05,1
2.91103e-05,1
1.86387e-06,1
5.618e-07,1
1.17325e-05,1
0.000118416,1
7.14675e-19,1
7.25695e-14,1
1.20972e-13,1
0.00308652,1
0.00964283,1
6.34963e-22,1
1.65835e-19,1
1.01826e-10,1
0.0237891,1
6.11545e-09,1
4.30034e-15,1
5.21207e-13,1
4.73186e-09,1
1.28422e-07,1
8.55676e-13,1
2.33254e-21,1
3.33888e-05,1
0.0341696,1
1.20106e-07,1
3.03622e-20,1
9.0821e-11,1
2.78247e-20,1
2.57482e-20,1
0.000360524,1
1.54259e-05,1
3.00372e-17,1
3.119e-17,1
0.00361557,1
0.00147802,1
1.20683e-23,1
2.0879e-27,1
2.71138e-16,1
0.0081976,1
2.05298e-10,1
2.34803e-06,1
4.46582e-05,1
4.96698e-18,1
2.78784e-15,1
0.00876052,1
2.71945e-13,1
1.24158e-11,1
2.05789e-06,1
6.94934e-23,1
0.00432994,1
0.00852772,1
1.80276e-10,1
2.34019e-06,1
0.0176753,1
8.42081e-21,1
2.2863e-20,1
0.0695901,1
6.72282e-08,1
6.91861e-15,1
2.10006e-19,1
1.03561e-07,1
7.55538e-19,1
2.01606e-20,1
5.6212e-17,1
4.02159e-09,1
1.65131e-14,1
0.00888347,1
0.0111634,1
2.02496e-16,1
1.54774e-07,1
0.0227926,1
6.61042e-10,1
1.59926e-16,1
3.81773e-17,1
2.19924e-11,1
0.0125771,1
0.0294985,1
0.00133237,1
8.71882e-07,1
3.3469e-24,1
1.78921e-17,1
1.71792e-05,1
0.0217639,1
6.85428e-08,1
1.08806e-15,1
1.04682e-33,1
1.41657e-16,1
4.51348e-11,1
1.27031e-25,1
2.89945e-08,1
5.85716e-21,1
6.51957e-06,1
7.67589e-12,1
2.32057e-07,1
1.00184e-21,1
2.70623e-09,1
1.23836e-17,1
1.82378e-15,1
2.49465e-06,1
6.08795e-14,1
9.46563e-11,1
3.6442e-16,1
1.7868e-23,1
1.05758e-13,1
0.000286218,1
4.03873e-11,1
1.48784e-30,1
0.0120016,1
1.74538e-14,1
3.3547e-24,1
1.25643e-05,1
7.17836e-05,1
5.52526e-10,1
0.00226585,1
5.79126e-05,1
1.53614e-13,1
6.73766e-05,1
3.29452e-12,1
3.69446e-19,1
4.25492e-14,1
0.0240916,1
9.07489e-14,1
0.0702099,1
3.14867e-13,1
0.179896,1
9.4161e-06,1
6.57856e-11,1
1.37099e-08,1
5.0298e-07,1
2.52081e-15,1
0.0252012,1
0.0064111,1
9.79982e-13,1
2.52589e-17,1
0.00459892,1
0.0186345,1
0.116855,1
1.75162e-20,1
6.67474e-05,1
1.79386e-14,1
2.15347e-21,1
3.08698e-13,1
0.00792282,1
0.00432502,1
2.68077e-07,1
2.81291e-21,1
2.77899e-05,1
4.62252e-09,1
6.51355e-27,1
2.54693e-13,1
2.65897e-16,1
0.000257508,1
7.24172e-13,1
1.46401e-10,1
0.00119712,1
1.0899e-21,1
1.35719e-18,1
0.0101924,1
9.62647e-13,1
1.02023e-22,1
3.70683e-25,1
0.0209176,1
1.60195e-07,1
2.61153e-16,1
3.38361e-16,1
2.1453e-08,1
8.30487e-28,1
0.000665381,1
0.00347798,1
4.47244e-12,1
6.4389e-07,1
1.95853e-16,1
1.62814e-14,1
5.45707e-08,1
0.0121362,1
4.2811e-14,1
1.40388e-13,1
4.93684e-14,1
1.31777e-07,1
0.0867627,1
4.42695e-22,1
4.8026e-12,1
1.15448e-12,1
6.49767e-16,1
7.42048e-17,1
1.6802e-09,1
7.96559e-14,1
1.29708e-11,1
1.29383e-12,1
1.70276e-13,1
1.44392e-11,1
2.5582e-05,1
0.120983,1
0.0066052,1
0.000110935,1
1.1607e-11,1
1.5474e-12,1
4.03464e-21,1
1.10334e-19,1
1.94553e-13,1
8.90253e-12,1
0.000789998,1
3.40177e-11,1
1.18054e-14,1
0.00134137,1
1.52677e-07,1
1.2016e-14,1
0.0283085,1
2.67127e-22,1
0.000694682,1
2.64949e-17,1
4.49789e-23,1
4.0188e-15,1
6.72008e-15,1
0.00112999,1
0.000150172,1
6.02913e-20,1
0.0478211,1
4.14517e-10,1
0.0017623,1
2.61991e-15,1
2.30086e-09,1
8.80359e-05,1
8.51318e-16,1
3.89706e-14,1
4.79585e-09,1
2.01524e-18,1
7.59942e-18,1
0.0191409,1
2.19383e-12,1
3.1735e-07,1
0.000113056,1
2.56329e-07,1
2.23244e-10,1
1.3624e-10,1
6.19039e-18,1
1.94163e-17,1
6.66413e-17,1
9.82742e-08,1
5.53158e-17,1
7.21717e-21,1
1.54588e-11,1
0.000172223,1
1.26382e-21,1
1.12562e-15,1
2.82413e-10,1
6.18638e-06,1
1.17358e-05,1
4.98229e-07,1
8.97439e-12,1
2.66529e-06,1
5.02665e-08,1
0.0851527,1
3.76677e-17,1
4.19237e-12,1
1.10147e-09,1
7.65531e-08,1
9.86823e-20,1
5.00711e-06,1
1.97504e-05,1
9.00279e-19,1
1.72544e-09,1
8.69978e-12,1
0.0148459,1
5.9355e-14,1
5.51766e-05,1
2.06647e-21,1
0.0147262,1
1.41932e-09,1
1.65916e-11,1
1.58945e-21,1
2.26703e-23,1
0.0293882,1
1.9135e-20,1
3.5951e-07,1
1.89678e-06,1
2.54e-17,1
1.53196e-08,1
0.000214037,1
1.12355e-20,1
0.0046513,1
1.14065e-06,1
1.05824e-06,1
2.80521e-22,1
0.000818954,1
1.05653e-09,1
0.000970205,1
2.07748e-26,1
8.08356e-14,1
4.72335e-14,1
1.48223e-20,1
0.022736,1
0.0708532,1
2.22063e-08,1
0.0297763,1
0.00439601,1
3.43238e-21,1
2.85175e-09,1
4.95153e-11,1
1.95239e-06,1
0.0215972,1
0.0871801,1
0.000563104,1
4.1646e-23,1
6.43017e-09,1
2.45859e-05,1
8.33788e-10,1
6.48995e-14,1
1.08101e-18,1
6.1711e-05,1
4.43221e-23,1
0.000672985,1
3.38183e-06,1
2.59874e-14,1
5.60786e-13,1
0.0771895,1
5.03822e-21,1
3.52153e-12,1
3.23112e-20,1
6.56719e-13,1
0.0135346,1
0.0238907,1
2.56414e-12,1
0.0242185,1
2.92108e-06,1
1.3219e-09,1
0.015342,1
1.31276e-23,1
6.76692e-05,1
0.000505746,1
4.17143e-14,1
0.155031,1
4.71316e-05,1
3.67044e-27,1
6.93659e-05,1
1.5526e-17,1
0.015226,1
4.74047e-07,1
3.96059e-15,1
4.4123e-10,1
1.62632e-09,1
2.1451e-24,1
0.00719919,1
0.0135605,1
2.82704e-13,1
0.0172236,1
0.000176223,1
0.000560613,1
4.99139e-15,1
2.1435e-09,1
3.05744e-21,1
6.73243e-21,1
8.88669e-07,1
0.00455029,1
2.393e-09,1
2.33171e-20,1
0.000493534,1
0.0638787,1
4.45966e-12,1
6.48929e-11,1
0.0328926,1
0.00373916,1
7.83569e-06,1
7.80263e-12,1
0.13629,1
0.0573449,1
2.00827e-12,1
3.75744e-21,1
9.0597e-16,1
0.0781421,1
9.92557e-15,1
5.77394e-08,1
2.6259e-07,1
3.71317e-15,1
0.0187126,1
1.57852e-07,1
7.24369e-21,1
2.14314e-18,1
1.27997e-09,1
8.9242e-17,1
7.54713e-11,1
1.24457e-12,1
1.47092e-08,1
3.69687e-09,1
3.54152e-18,1
1.02492e-14,1
5.20476e-11,1
0.0221781,1
0.00704778,1
4.24039e-06,1
7.79723e-18,1
0.000262197,1
0.00127382,1
1.57293e-10,1
1.62099e-13,1
8.26064e-25,1
3.5868e-12,1
4.30243e-06,1
0.000279111,1
2.1596e-08,1
0.0105274,1
2.87513e-07,1
2.92957e-12,1
8.75557e-17,1
2.05907e-06,1
6.02083e-14,1
1.58203e-20,1
4.12491e-08,1
0.000165596,1
4.21055e-09,1
4.2559e-11,1
2.41399e-31,1
0.0666759,1
8.5714e-18,1
3.15492e-11,1
1.04826e-14,1
7.59829e-06,1
1.24493e-10,1
4.17747e-11,1
5.65501e-18,1
1.1423e-14,1
4.66461e-13,1
0.000430373,1
5.97142e-10,1
1.60204e-21,1
1.34463e-14,1
7.89894e-21,1
0.00878809,1
5.43427e-14,1
2.97013e-09,1
3.03143e-10,1
0.012857,1
4.98434e-23,1
0.0679619,1
4.26087e-14,1
2.25487e-09,1
6.24619e-26,1
3.61286e-14,1
0.00280968,1
2.34025e-07,1
4.74061e-12,1
4.32812e-13,1
9.50209e-12,1
0.000368342,1
1.92828e-11,1
5.1805e-06,1
3.93442e-09,1
1.55199e-08,1
0.000607812,1
3.21952e-15,1
3.9711e-17,1
0.117393,1
0.000967668,1
7.18959e-19,1
5.32409e-06,1
2.07786e-11,1
1.5853e-19,1
2.89867e-05,1
0.00552795,1
3.07971e-06,1
1.46303e-21,1
2.09104e-13,1
3.58745e-20,1
2.69196e-17,1
0.00182789,1
8.0168e-10,1
1.22893e-08,1
0.00338268,1
1.06712e-24,1
4.23231e-15,1
1.20149e-11,1
9.03483e-26,1
9.94944e-08,1
1.048e-09,1
1.03709e-19,1
0.00462461,1
0.000300902,1
0.000224669,1
5.29155e-19,1
4.74323e-06,1
0.00406976,1
0.0236572,1
0.0134533,1
4.64895e-12,1
1.05251e-06,1
1.1706e-14,1
3.65088e-11,1
3.23644e-23,1
1.1584e-07,1
1.77501e-06,1
0.0118807,1
3.49153e-07,1
8.50687e-21,1
1.3125e-23,1
2.89299e-12,1
4.7984e-11,1
3.36031e-19,1
5.66473e-18,1
0.156377,1
4.04995e-17,1
4.3886e-07,1
2.57151e-11,1
7.08741e-11,1
0.000639857,1
0.00704237,1
1.24597e-10,1
1.13466e-06,1
3.05847e-06,1
1.23195e-16,1
1.74296e-16,1
0.0432386,1
0.00394458,1
6.23148e-12,1
2.96807e-19,1
1.14189e-12,1
4.06916e-18,1
1.72842e-22,1
0.0195494,1
5.24041e-08,1
4.66165e-13,1
0.0368599,1
5.45599e-08,1
0.189066,1
0.000634323,1
0.00389328,1
3.56368e-14,1
0.0125783,1
0.00775707,1
1.93018e-18,1
1.97256e-15,1
0.0228097,1
0.0129861,1
1.3462e-13,1
1.60315e-08,1
6.84244e-10,1
0.00169617,1
0.0117613,1
0.0873682,1
6.80622e-06,1
0.0809573,1
3.94676e-18,1
2.23325e-11,1
4.7623e-23,1
9.04568e-14,1
0.0130928,1
4.9414e-05,1
4.5038e-14,1
1.01689e-09,1
0.128852,1
3.84824e-08,1
7.11784e-10,1
1.16626e-11,1
7.19723e-08,1
0.0304799,1
5.35446e-11,1
3.72697e-09,1
3.50083e-07,1
3.22297e-17,1
2.41102e-11,1
0.0259758,1
6.63801e-11,1
2.86493e-12,1
3.52561e-17,1
0.000297004,1
0.00351679,1
1.88435e-23,1
1.03127e-18,1
8.40763e-14,1
9.01583e-22,1
3.58829e-13,1
0.000914781,1
0.000520863,1
0.0174784,1
1.48509e-31,1
5.21669e-11,1
1.86168e-13,1
7.28078e-25,1
8.43321e-13,1
1.09556e-09,1
7.58402e-09,1
1.25989e-13,1
0.01836,1
6.26179e-15,1
0.000236149,1
1.0308e-12,1
0.00634827,1
2.34499e-25,1
2.91843e-10,1
2.64598e-06,1
7.24673e-08,1
1.08048e-24,1
6.02369e-07,1
0.101186,1
0.01468,1
2.76155e-07,1
1.66273e-13,1
5.3919e-09,1
1.67899e-17,1
0.00457394,1
5.8408e-08,1
2.1407e-07,1
5.97235e-19,1
0.00013431,1
1.97592e-10,1
6.91131e-16,1
3.32884e-30,1
1.20634e-18,1
4.57527e-13,1
9.17819e-14,1
0.00016218,1
3.86014e-09,1
0.00129036,1
6.72877e-07,1
1.85568e-15,1
1.00562e-07,1
1.00626e-18,1
7.90476e-05,1
6.34557e-18,1
8.2138e-07,1
1.38465e-10,1
2.45299e-21,1
1.68779e-18,1
5.62927e-05,1
